date,ticker,open,high,low,close,adj_close,volume,target,tenmda,twentymda,fiftymda,hundredmda,EWMA_20,EWMA_50,EWMA_100,rsi,MiddleBand,UpperBand,LowerBand,sent_score
2021-08-19,BABA,166.6999969482422,167.26400756835938,159.50999450683594,160.5500030517578,160.5500030517578,66663000,160.5500030517578,185.18500061035155,191.12050018310546,204.72500061035157,214.38440032958985,189.6843130142335,201.39866617600507,212.82739466441964,20.155902239165385,202.92700004577637,233.8297648620208,172.02423522953194,-8.064
2021-08-20,BABA,164.1199951171875,166.92999267578125,155.5,157.9600067138672,157.9600067138672,75948900,157.9600067138672,181.34200134277344,188.69200057983397,203.62280059814452,213.6715003967285,186.6629505094367,199.6951893343526,211.74091173470572,19.248970132106805,201.41650009155273,235.00989724636503,167.82310293674044,-8.741699999999998
2021-08-23,BABA,159.27999877929688,161.47000122070312,152.8000030517578,161.05999755859375,161.05999755859375,88699200,161.05999755859375,177.92300109863282,187.15700073242186,202.61120056152345,213.01480041503908,184.22457403792785,198.18008377451892,210.73732927577282,23.675683500193585,199.7305000305176,234.49632722801175,164.96467283302343,6.182
2021-08-24,BABA,169.0399932861328,174.15199279785156,168.1580047607422,171.6999969482422,171.6999969482422,62786400,171.6999969482422,175.52000122070314,186.43850021362306,201.76640045166016,212.48820037841796,183.03175717224352,197.14164899701788,209.96431279403953,36.53538424658022,198.30825004577636,232.8846440937171,163.73185599783562,2.4610000000000003
2021-08-25,BABA,168.6999969482422,169.61000061035156,166.0800018310547,169.10000610351562,169.10000610351562,26055400,169.10000610351562,172.94400177001953,185.09300079345704,200.9472006225586,211.92620040893556,181.70492373712656,196.04197672668445,209.15511860214795,34.984229415008144,196.7997501373291,231.06762569007702,162.5318745845812,0.0
2021-08-26,BABA,167.4600067138672,168.4499969482422,164.82000732421875,165.24000549316406,165.24000549316406,18816500,165.24000549316406,170.302001953125,183.4780014038086,200.0656005859375,211.272900390625,180.1368362853206,194.83405628615424,208.28551240197004,32.76045066364249,195.2612503051758,229.53290118875944,160.98959942159215,0.25
2021-08-27,BABA,159.99000549316406,161.77000427246094,158.5500030517578,159.47000122070312,159.47000122070312,31718100,159.47000122070312,167.38700256347656,181.69200134277344,199.02300048828124,210.6134004211426,178.16856627916655,193.44723059731302,207.3188686162024,29.719342254958264,193.70125045776368,228.67738629114092,158.72511462438644,-5.279999999999999
2021-08-30,BABA,160.1699981689453,163.2899932861328,158.22999572753906,162.2899932861328,162.2899932861328,23769400,162.2899932861328,165.34500122070312,179.80200119018554,198.02280029296875,209.95390029907227,176.65632123221096,192.22537815373732,206.42720771857722,32.99318234187567,192.314750289917,227.77349869195336,156.8560018878806,15.1503
2021-08-31,BABA,167.6999969482422,169.0,166.13999938964844,166.99000549316406,166.99000549316406,24629100,166.99000549316406,164.67100219726564,178.28250122070312,197.14140045166016,209.39070037841796,175.73571973325411,191.23575569645993,205.6462730210443,38.16333631983034,191.1995002746582,226.9745352259111,155.4244653234053,1.6846
2021-09-01,BABA,169.55999755859375,174.7899932861328,169.3300018310547,173.27999877929688,173.27999877929688,29550200,173.27999877929688,164.76400146484374,176.9110008239746,196.3806002807617,208.68340042114258,175.50184154716294,190.5316083663751,205.00535669942553,44.35165431508466,190.3315002441406,226.11902529722445,154.54397519105677,10.724
2021-09-02,BABA,178.00999450683594,178.17999267578125,171.6699981689453,172.0,172.0,29302400,172.0,165.90900115966798,175.54700088500977,195.5234002685547,207.9845004272461,175.16833282838553,189.80487862651728,204.35178527963492,43.39982600452258,189.63525009155273,225.74524463571808,153.5252555473874,0.0
2021-09-03,BABA,169.52499389648438,172.05999755859375,168.8800048828125,170.3000030517578,170.3000030517578,16423500,170.3000030517578,167.14300079345702,174.24250106811525,194.5618002319336,207.29520050048828,174.7046823734686,189.03998154515418,203.67749256225122,42.10732838663833,188.74425010681153,224.96237239215105,152.52612782147202,0.0
2021-09-07,BABA,174.14999389648438,176.83999633789062,173.3699951171875,175.16000366210938,175.16000366210938,24608500,175.16000366210938,168.5530014038086,173.2380012512207,193.49500030517578,206.65590057373046,174.7480463057201,188.49566868699557,203.11278981175337,46.969603239238175,187.9862503051758,224.0361441423631,151.93635646798847,-4.7784
2021-09-08,BABA,174.25,174.3699951171875,169.25999450683594,170.7100067138672,170.7100067138672,18993000,170.7100067138672,168.4540023803711,171.98700180053712,192.33740051269533,205.97610061645508,174.363471106496,187.79819174687287,202.47115054248832,43.37719678123992,187.01625061035156,222.77700950374458,151.25549171695855,0.0
2021-09-09,BABA,167.3000030517578,169.0399932861328,165.5800018310547,167.32000732421875,167.32000732421875,17295800,167.32000732421875,168.2760025024414,170.61000213623046,191.09500061035158,205.3015007019043,173.6926650319934,186.9951256910825,201.7750883005424,40.81610731346093,185.91175079345703,221.29724980624863,150.52625178066543,4.6074
2021-09-10,BABA,171.1999969482422,171.63999938964844,167.61000061035156,168.10000610351562,168.10000610351562,15064300,168.10000610351562,168.56200256347657,169.43200225830077,189.92140075683594,204.68370071411132,173.16003084832886,186.25414060921713,201.10825498971016,41.66947876724714,184.74525108337403,219.29571249163286,150.1947896751152,27.880000000000006
2021-09-13,BABA,164.49000549316406,166.86199951171875,163.02000427246094,165.41000366210938,165.41000366210938,15458600,165.41000366210938,169.1560028076172,168.27150268554686,188.79220092773437,204.04340072631837,172.42193302106986,185.43672347403646,200.40135892381707,39.551410307578706,183.57800102233887,217.4858406752373,149.67016136944042,-8.2962
2021-09-14,BABA,162.86000061035156,163.06900024414062,159.47999572753906,160.14999389648438,160.14999389648438,20925900,160.14999389648438,168.94200286865234,167.14350204467775,187.64020080566405,203.35140060424806,171.25317691396648,184.4450870200148,199.60430219060257,35.72721830861781,182.35900077819824,216.0357495068956,148.68225204950087,1.2728
2021-09-15,BABA,157.9499969482422,158.02999877929688,153.9199981689453,157.86000061035156,157.86000061035156,31796600,157.86000061035156,168.02900238037108,166.35000228881836,186.56540069580078,202.60920059204102,169.9776363136222,183.40253461179273,198.77768235733026,34.17784956514538,181.04075088500977,214.30951468379902,147.77198708622052,-1.3885
2021-09-16,BABA,154.9199981689453,157.63900756835938,153.6699981689453,156.25999450683594,156.25999450683594,24358900,156.25999450683594,166.327001953125,165.54550170898438,185.5306005859375,201.84480056762695,168.67119423678542,182.33812127434345,197.9357479444492,33.0978406004502,179.6702507019043,212.37405310769492,146.9664482961137,6.760800000000001
2021-09-17,BABA,158.47999572753906,160.3800048828125,158.08999633789062,160.0500030517578,160.0500030517578,25489000,160.0500030517578,165.1320022583008,165.52050170898437,184.73460052490233,201.08610061645507,167.85012840963995,181.46407742247735,197.1855351742969,38.088492073367625,178.32050094604492,209.6316838118256,147.00931808026422,7.8978
2021-09-20,BABA,154.39999389648438,155.13999938964844,149.08999633789062,151.49000549316406,151.49000549316406,36177500,151.49000549316406,163.2510025024414,165.1970016479492,183.6456005859375,200.23380065917968,166.29202146521368,180.28862362132782,196.28067320041308,32.23901543226863,176.9445011138916,208.00633997858776,145.88266224919542,-2.4105
2021-09-21,BABA,151.5800018310547,152.5800018310547,149.5709991455078,150.17999267578125,150.17999267578125,19494700,150.17999267578125,160.75300140380858,164.6530014038086,182.53960052490234,199.39380065917967,164.7575425328868,179.10789299601225,195.36778843754905,31.44315674734321,175.90500106811524,207.7069305883543,144.10307154787617,-0.8808
2021-09-22,BABA,151.47000122070312,154.0,151.02000427246094,151.88999938964844,151.88999938964844,19832000,151.88999938964844,158.87100067138672,163.6625015258789,181.3872006225586,198.60320068359374,163.53206223353075,178.04052461929209,194.50684211976883,33.74246101087141,175.05050086975098,207.5608111265263,142.54019061297566,1.8658000000000001
2021-09-23,BABA,152.5800018310547,152.67999267578125,149.61000061035156,151.19000244140625,151.19000244140625,24707500,151.19000244140625,157.25800018310548,162.76700134277343,180.18100067138673,197.80800064086915,162.35662796761412,176.98756296525735,193.6490829182171,33.25083907101214,173.93000106811525,206.56594928504614,141.29405285118435,1.7948
2021-09-24,BABA,147.7100067138672,148.0,144.57000732421875,145.0800018310547,145.0800018310547,32067400,145.0800018310547,154.95599975585938,161.75900115966797,178.7874008178711,196.97980072021485,160.7112350022275,175.73628605803373,192.68731893629308,29.24546710354217,172.61850128173828,205.57669443770607,139.66030812577048,-0.592
2021-09-27,BABA,144.9199981689453,150.99000549316406,144.44000244140625,150.17999267578125,150.17999267578125,24287400,150.17999267578125,153.43299865722656,161.29450073242188,177.54900054931642,196.2138006591797,159.70825954256597,174.73407847441598,191.84558970341163,36.15832090282493,171.49325103759764,204.3632058579008,138.6232962172945,0.0
2021-09-28,BABA,152.16000366210938,153.72999572753906,148.86000061035156,152.38999938964844,152.38999938964844,26299600,152.38999938964844,152.65699920654296,160.79950103759765,176.4186004638672,195.47350067138672,159.01128238514525,173.8578400789349,191.0642908853173,38.94221695523473,170.3007511138916,202.36560359540852,138.2358986323747,0.8792
2021-09-29,BABA,150.4600067138672,152.10000610351562,147.47999572753906,147.5800018310547,147.5800018310547,17361300,147.5800018310547,151.62899932861328,159.8290008544922,175.15840057373046,194.69620071411134,157.9225889990414,172.82733661823372,190.20321585453982,35.33109799954241,169.05575103759764,200.67115528549817,137.44034678969712,-0.4767
2021-09-30,BABA,147.02999877929688,149.5800018310547,146.86399841308594,148.0500030517578,148.0500030517578,14291500,148.0500030517578,150.80800018310546,158.56750106811523,173.89780059814453,193.98140075683594,156.98234271834775,171.85567647837192,189.36849876933618,35.956037720819054,167.73925094604493,198.31555659990937,137.1629452921805,-0.6859999999999999
2021-10-01,BABA,147.08999633789062,148.4499969482422,143.33999633789062,144.1999969482422,144.1999969482422,20211000,144.1999969482422,149.2229995727539,157.17750091552733,172.50100067138672,193.20960067749024,155.76497645452818,170.77114002621,188.47407299070068,33.13159901626679,166.36225090026855,196.0595435289645,136.6649582715726,0.2023
2021-10-04,BABA,141.6999969482422,141.89999389648438,138.42999267578125,139.6300048828125,139.6300048828125,25218500,139.6300048828125,148.03699951171876,155.64400100708008,171.16300079345703,192.40690078735352,154.22831249531717,169.5499190401944,187.50686372123752,30.108273618607754,164.94325103759766,194.17480138072358,135.71170069447174,0.0
2021-10-05,BABA,139.3800048828125,143.8300018310547,139.19000244140625,143.13999938964844,143.13999938964844,14032100,143.13999938964844,147.33300018310547,154.04300079345703,170.1906008911133,191.77750076293944,153.17228267572966,168.51423591664357,186.62831195229515,35.01331372183181,163.64050102233887,191.96139286043453,135.3196091842432,-8.447000000000001
2021-10-06,BABA,140.55999755859375,144.89199829101562,139.9600067138672,144.10000610351562,144.10000610351562,14875900,144.10000610351562,146.5540008544922,152.71250076293944,169.35120086669923,191.12340087890624,152.3082563355188,167.55681513965817,185.7861672820223,36.32947094009083,162.3497512817383,189.34579048210034,135.35371208137624,-2.368
2021-10-07,BABA,151.0500030517578,158.2899932861328,150.75,156.0,156.0,46035900,156.0,147.03500061035157,152.14650039672853,168.5510009765625,190.57290084838868,152.65985097023128,167.1036067028088,185.19634218732875,49.87988553482363,161.37825126647948,186.29105372274614,136.46544881021282,29.464000000000002
2021-10-08,BABA,159.86000061035156,162.77999877929688,157.91000366210938,161.52000427246094,161.52000427246094,33499200,161.52000427246094,148.6790008544922,151.81750030517577,167.83060119628905,190.05090087890625,153.50367509425317,166.8846419016187,184.72750381277692,54.696313071979496,160.62475128173827,183.52171201920513,137.72779054427141,2.1252
2021-10-11,BABA,169.61000061035156,169.8000030517578,163.9499969482422,163.9499969482422,163.9499969482422,42193600,163.9499969482422,150.05600128173828,151.74449996948243,167.2058010864258,189.56500091552735,154.49856288987115,166.7695577858,184.3160680332812,56.670320086054964,160.00800132751465,181.0665248310997,138.94947782392958,4.766
2021-10-12,BABA,163.8249969482422,165.72999572753906,162.24000549316406,163.0,163.0,24512700,163.0,151.11700134277345,151.8870002746582,166.46400115966796,189.0251008605957,155.3082235670263,166.62173199027845,183.89396767618652,55.64943275390421,159.51525115966797,179.2769277906298,139.75357452870614,-1.3578000000000001
2021-10-13,BABA,164.3800048828125,168.26499938964844,163.60000610351562,167.39999389648438,167.39999389648438,18595000,167.39999389648438,153.0990005493164,152.36399993896484,165.86440093994142,188.5885008239746,156.4598207412604,166.6522520650316,183.5673543340142,59.30594988162228,159.3570011138916,178.74961442786537,139.96438779991786,0.0
2021-10-14,BABA,168.25999450683594,168.99000549316406,164.4600067138672,166.77999877929688,166.77999877929688,17403700,166.77999877929688,154.9720001220703,152.8900001525879,165.18580078125,188.15190078735353,157.442694840121,166.65726174010084,183.23493145174257,58.57314583082102,159.21775093078614,178.30519677087108,140.1303050907012,-0.8808
2021-10-15,BABA,166.99000549316406,169.8000030517578,165.43499755859375,168.0,168.0,20762800,168.0,157.35200042724608,153.2875,164.56020080566407,187.72060073852538,158.4481524743952,166.70991814244982,182.93324964081697,59.63021335095305,159.40400085449218,178.68914508108267,140.1188566279017,0.5106
2021-10-18,BABA,166.5800018310547,169.25,166.5800018310547,166.82000732421875,166.82000732421875,18945900,166.82000732421875,160.0710006713867,154.05400009155272,163.96880096435547,187.27100082397462,159.2454719839022,166.7142353652643,182.6141755355378,58.0863855541549,159.62550086975097,179.04565488444126,140.20534685506067,0.0
2021-10-19,BABA,170.60000610351562,177.44000244140625,170.4499969482422,177.0,177.0,33538900,177.0,163.45700073242188,155.39500045776367,163.60380096435546,186.91360076904297,160.93637941400675,167.11759868427353,182.50300374275486,66.21338172858545,160.02400093078614,180.20421864043297,139.84378322113932,3.8136
2021-10-20,BABA,180.9499969482422,182.08999633789062,176.1300048828125,177.17999267578125,177.17999267578125,33714400,177.17999267578125,166.76499938964844,156.6595001220703,163.2328009033203,186.5458006286621,162.48339020084242,167.512202370215,182.3975975830128,66.3376645876181,160.1610008239746,180.73693893029025,139.58506271765896,16.1476
2021-10-21,BABA,177.0,179.77999877929688,176.7100067138672,177.4199981689453,177.4199981689453,16444000,177.4199981689453,168.90699920654296,157.97099990844725,162.8840008544922,186.12520065307618,163.9059242930427,167.9007433819299,182.29903125798177,66.5145425710127,160.36900062561034,181.47699303479982,139.26100821642086,0.9176
2021-10-22,BABA,179.0800018310547,182.08999633789062,175.80999755859375,177.6999969482422,177.6999969482422,20807300,177.6999969482422,170.5249984741211,159.60199966430665,162.60480072021485,185.70630065917967,165.2196454982998,168.2850278355108,182.20796127165028,66.73415038783048,160.6805004119873,182.44106709959374,138.91993372438088,-1.8686
2021-10-25,BABA,177.86000061035156,178.27999877929688,173.8300018310547,176.1699981689453,176.1699981689453,13119700,176.1699981689453,171.74699859619142,160.90149993896483,162.35580078125,185.29760070800782,166.2625362288375,168.59424235839057,182.08839764585412,64.25436649733616,161.09800033569337,183.39742897051497,138.79857170087178,0.0
2021-10-26,BABA,174.47999572753906,174.89999389648438,167.47999572753906,169.99000549316406,169.99000549316406,17577000,169.99000549316406,172.4459991455078,161.78150024414063,162.10140075683594,184.80730072021484,166.6175333016305,168.64897816759736,181.84882552401865,55.31352148759989,161.29050064086914,183.76440276769972,138.81659851403856,0.0
2021-10-27,BABA,167.52999877929688,172.4499969482422,167.33999633789062,169.22999572753906,169.22999572753906,11801800,169.22999572753906,172.62899932861328,162.86399993896484,162.01140075683594,184.3306007385254,166.86633924695514,168.671763169948,181.59894770626659,54.31261720610043,161.34650039672852,183.8897226691355,138.80327812432154,-0.6789000000000001
2021-10-28,BABA,168.49000549316406,170.35000610351562,166.77000427246094,169.7899932861328,169.7899932861328,12440100,169.7899932861328,172.92999877929688,163.95099945068358,161.96020050048827,183.87030059814452,167.14478248878157,168.71561533136702,181.36510702467976,54.959339208308315,161.2592502593994,183.6394135724164,138.87908694638242,0.0
2021-10-29,BABA,167.07000732421875,168.55999755859375,162.72000122070312,164.94000244140625,164.94000244140625,17155400,164.94000244140625,172.6239990234375,164.9879997253418,162.04800048828125,183.3865005493164,166.93480343665058,168.5675520807803,181.03985742897137,48.54952019560699,161.08275032043457,183.2254977333895,138.94000290747965,6.369
2021-11-01,BABA,165.83999633789062,171.89500427246094,165.8000030517578,170.1699981689453,170.1699981689453,17609500,170.1699981689453,172.95899810791016,166.51499938964844,162.29220031738282,182.95750045776367,167.24291722067863,168.6303931038456,180.82461269114907,54.68677725560685,161.07950019836426,183.2167346797236,138.94226571700491,2.0892
2021-11-02,BABA,167.10000610351562,167.10000610351562,162.75999450683594,162.89999389648438,162.89999389648438,19072900,162.89999389648438,171.5489974975586,167.50299911499025,162.32900024414062,182.47010040283203,166.8293054755173,168.405671566302,180.46966974472005,46.40104878199742,160.77299995422362,182.4450382802165,139.10096162823075,7.114000000000001
2021-11-03,BABA,165.36000061035156,166.64999389648438,163.11000061035156,166.24000549316406,166.24000549316406,13569700,166.24000549316406,170.4549987792969,168.60999908447266,162.21980041503906,181.9931004333496,166.77318166767412,168.32074348500248,180.18789421498627,50.13878953698771,160.66124992370607,182.1685478244867,139.15395202292544,1.2645
2021-11-04,BABA,169.27999877929688,169.94000244140625,164.5,164.7899932861328,164.7899932861328,16669200,164.7899932861328,169.19199829101564,169.04949874877929,162.1336001586914,181.540400390625,166.5843065837178,168.18228269288994,179.88298528570203,48.5557141482174,160.5979995727539,182.03973962733227,139.15625951817555,3.0388
2021-11-05,BABA,164.7949981689453,164.7949981689453,158.3000030517578,158.72999572753906,158.72999572753906,22098200,158.72999572753906,167.2949981689453,168.9099983215332,162.0033999633789,181.0345002746582,165.83627697836744,167.81160477268008,179.46411420534238,42.51418244973117,160.3637493133545,181.67357495259856,139.05392367411045,-3.6584999999999996
2021-11-08,BABA,161.76499938964844,162.16000366210938,159.47999572753906,162.16000366210938,162.16000366210938,16223100,162.16000366210938,165.8939987182617,168.82049865722655,162.05720001220703,180.54010025024414,165.4861557101524,167.5899733565793,179.12145855102094,46.56671009314519,160.2824993133545,181.53810443786568,139.0268941888433,3.1878
2021-11-09,BABA,162.16000366210938,164.47999572753906,159.5399932861328,160.19000244140625,160.19000244140625,14010100,160.19000244140625,164.91399841308595,168.67999877929688,162.0152001953125,180.0190002441406,164.981760160748,167.29977841872937,178.74657823201866,44.6210751469569,160.28349952697755,181.53908283634178,139.02791621761332,4.4572
2021-11-10,BABA,163.67999267578125,166.47999572753906,161.82000732421875,163.97000122070312,163.97000122070312,17216800,163.97000122070312,164.38799896240235,168.5084991455078,161.95480010986327,179.54810028076173,164.88540216645802,167.16919892076757,178.45397274664606,49.022321735585294,160.43624954223634,181.7081930427312,139.16430604174147,4.2348
2021-11-11,BABA,166.55999755859375,169.6300048828125,166.55999755859375,167.85000610351562,167.85000610351562,16747500,167.85000610351562,164.19400024414062,168.56199951171874,161.84620025634766,179.1134002685547,165.16774539855876,167.19589724165965,178.2439932091583,53.13918388641314,160.72599983215332,182.0801476399412,139.37185202436544,9.1665
2021-11-12,BABA,165.1739959716797,167.8000030517578,163.39999389648438,166.80999755859375,166.80999755859375,13741800,166.80999755859375,164.38099975585936,168.50249938964845,161.74240020751952,178.6329002380371,165.32415036618116,167.1807639207551,178.0175774537016,51.92863454671074,160.8949996948242,182.33402951731534,139.45596987233307,58.6404
2021-11-15,BABA,167.22000122070312,168.4600067138672,165.6699981689453,166.5399932861328,166.5399932861328,9655700,166.5399932861328,164.01799926757812,168.48849868774414,161.66720001220702,178.11450012207033,165.43994492998607,167.1556356605738,177.79029855929429,51.599983071334236,161.27124938964843,182.56085557107582,139.98164320822104,12.7776
2021-11-16,BABA,168.60000610351562,169.94000244140625,166.6699981689453,168.42999267578125,168.42999267578125,11887500,168.42999267578125,164.5709991455078,168.05999832153321,161.53259979248048,177.51380004882813,165.72471138196659,167.2056104454839,177.60494596754154,53.803970166415525,161.72749938964844,182.82329201478382,140.63170676451307,0.0
2021-11-17,BABA,168.02000427246094,168.3000030517578,161.13499450683594,161.5800018310547,161.5800018310547,18829500,161.5800018310547,164.10499877929686,167.27999877929688,161.34999969482422,176.84370010375977,165.3299771390226,166.98499834295725,177.28762034107646,45.68421854414927,161.9697494506836,182.82324204090946,141.11625686045772,4.9556000000000004
2021-11-18,BABA,146.91000366210938,148.5,141.88999938964844,143.60000610351562,143.60000610351562,61571500,143.60000610351562,161.98600006103516,165.5889991760254,160.87559967041017,175.98530014038087,163.26045608802193,166.06793982376345,176.62053887102576,32.023324692350315,161.77999954223634,183.16719632993843,140.39280275453424,6.219
2021-11-19,BABA,143.0399932861328,145.05999755859375,140.0,140.33999633789062,140.33999633789062,28575700,140.33999633789062,160.14700012207032,163.72099914550782,160.32039947509764,175.1209001159668,161.077555159438,165.05900086353313,175.9021122862112,30.256683936874396,161.66149940490723,183.4765517013636,139.84644710845086,21.281399999999998
2021-11-22,BABA,139.89999389648438,140.6999969482422,135.2100067138672,136.6199951171875,136.6199951171875,26390400,136.6199951171875,157.59299926757814,161.7434989929199,159.74459930419923,174.26840011596678,158.7482637268427,163.94374573622545,175.1242485798939,28.33569625691385,161.32249946594237,184.26198740463792,138.38301152724682,-0.2263
2021-11-23,BABA,136.03199768066406,136.85000610351562,133.30999755859375,133.66000366210938,133.66000366210938,24102900,133.66000366210938,154.93999938964845,159.9269989013672,159.2147994995117,173.4275001525879,156.35890562543952,162.75614800782873,174.3031744231061,26.873647277613443,160.8542495727539,185.25958703050088,136.44891211500692,12.2244
2021-11-24,BABA,133.10000610351562,136.75999450683594,131.22000122070312,136.52000427246094,136.52000427246094,20010400,136.52000427246094,152.19499969482422,158.29149932861327,158.7879995727539,172.67670013427735,154.46948644896537,161.7272796260496,173.55499283596458,30.59970600404924,160.57774963378907,185.83578535483593,135.3197139127422,1.9544
2021-11-26,BABA,132.92999267578125,133.97999572753906,131.22000122070312,133.35000610351562,133.35000610351562,14814900,133.35000610351562,148.74499969482423,156.46949996948243,158.3297998046875,171.9302001953125,152.45810736844635,160.61444537026395,172.75885448482697,28.845306448199224,160.21024971008302,186.61769801505977,133.80280140510627,-2.587999999999999
2021-11-29,BABA,134.25,134.5500030517578,130.5500030517578,131.61000061035156,131.61000061035156,18648900,131.61000061035156,145.225,154.8029998779297,157.7609997558594,171.24780014038086,150.47257339148493,159.4770161639929,171.9440256952334,27.899749163380363,159.89549980163574,187.36460278640038,132.4263968168711,0.0258
2021-11-30,BABA,129.9010009765625,131.32000732421875,126.12999725341797,127.52999877929688,127.52999877929688,32625400,127.52999877929688,141.3240005493164,152.67099990844727,157.28179962158202,170.46370010375978,148.28756628556226,158.22419195282833,171.0645400137297,25.766858549438552,159.59299964904784,188.2197818044919,130.96621749360378,-0.5754000000000002
2021-12-01,BABA,128.3699951171875,129.15499877929688,121.9000015258789,122.48999786376953,122.48999786376953,29203800,122.48999786376953,136.73000106811523,150.65050010681153,156.7279997253418,169.63380012512206,145.8306550072963,156.82285100815938,170.1026678919483,23.38826005722285,159.0767496109009,189.60260978942077,128.550889432381,1.3222
2021-12-02,BABA,123.0199966430664,125.0,119.33999633789062,122.0,122.0,34478600,122.0,132.77200088500976,148.43849983215333,156.13019973754882,168.75870018005372,143.5610688161252,155.4572490078394,169.15013981488,23.16437326445751,158.524249458313,190.9057836395996,126.14271527702638,2.9839999999999995
2021-12-03,BABA,118.0,118.19000244140625,108.69999694824219,111.95999908447266,111.95999908447266,70266500,111.95999908447266,129.60800018310547,145.7970001220703,155.34559967041017,167.76330017089845,140.5514431273964,153.7514745010407,168.0176617806145,19.12467541606057,157.4232494354248,192.99458066904867,121.85191820180091,5.482799999999999
2021-12-06,BABA,113.63999938964844,123.81999969482422,113.43000030517578,123.5999984741211,123.5999984741211,43111400,123.5999984741211,127.93400039672852,144.0405002593994,154.91599960327147,166.8517002105713,138.93701982708447,152.56906367645558,167.138104091377,33.58555650672474,156.4752492904663,193.58651220217166,119.36398637876096,-3.5560000000000005
2021-12-07,BABA,129.3000030517578,129.4499969482422,123.45999908447266,125.54000091552734,125.54000091552734,38542800,125.54000091552734,126.8260009765625,142.20950012207032,154.4231997680664,165.9861001586914,137.66111326407903,151.50910043092898,166.31437927601365,35.650729091984246,155.51499938964844,193.80188063339278,117.22811814590409,8.010000000000002
2021-12-08,BABA,123.20999908447266,126.97000122070312,121.31999969482422,125.08000183105469,125.08000183105469,22275000,125.08000183105469,125.96800079345704,140.45400009155273,153.87699981689454,165.14780014038087,136.46291217521957,150.47266519171822,165.4978569503709,35.369884009982,154.5669994354248,193.955527142541,115.17847172830861,1.8132000000000001
2021-12-09,BABA,124.62999725341797,127.76000213623047,123.21199798583984,123.91000366210938,123.91000366210938,23499300,123.91000366210938,124.70700073242188,138.45100021362305,153.40359985351563,164.28100021362306,135.2673970787329,149.43099219055708,164.6743351030786,34.62279317835464,153.47974967956543,193.80481127978788,113.15468807934298,0.0
2021-12-10,BABA,123.22000122070312,125.20999908447266,122.77999877929688,125.05999755859375,125.05999755859375,15008300,125.05999755859375,123.87799987792968,136.31149978637694,152.94379974365233,163.42080017089845,134.2952637911006,148.47526691087222,163.88989277546503,36.05253667345767,152.43674964904784,193.5018636776908,111.37163562040487,0.6860999999999999
2021-12-13,BABA,123.0,123.25,119.75,122.23999786376953,122.23999786376953,15820500,122.23999786376953,122.94099960327148,134.08299980163574,152.50459976196288,162.5028002166748,133.1471432265929,147.4464328305937,163.065142381174,34.08409845755739,151.29274959564208,193.1216190475186,109.46388014376555,-0.9186000000000001
2021-12-14,BABA,120.93000030517578,127.6500015258789,120.30000305175781,126.58000183105469,126.58000183105469,17691500,126.58000183105469,122.84599990844727,132.08500022888182,152.24359970092775,161.70330024719237,132.5217011889226,146.62814141884706,162.34266435047857,39.55399730774492,150.28674945831298,192.5172188750256,108.05628004160036,1.2074
2021-12-15,BABA,122.62999725341797,123.58999633789062,117.7699966430664,122.47000122070312,122.47000122070312,24893500,122.47000122070312,122.84400024414063,129.78700065612793,151.83019973754884,161.01040031433106,131.56439643004455,145.68076337186102,161.55310666474045,36.46772518760067,148.92349948883057,191.1367651685267,106.71023380913445,-1.1132
2021-12-16,BABA,122.31999969482422,125.69000244140625,118.9000015258789,120.25,120.25,22533400,120.25,122.66900024414062,127.72050056457519,151.3531996154785,160.35220024108887,130.48683486527838,144.68347853374883,160.73522336444856,34.88439657066263,147.50024967193605,189.64386567741724,105.35663366645484,0.08799999999999997
2021-12-17,BABA,119.48999786376953,122.87000274658203,117.80999755859375,122.0999984741211,122.0999984741211,19781100,122.0999984741211,123.68300018310546,126.64550018310547,150.67519958496095,159.61310028076173,129.68808854231102,143.79785186474382,159.97016940622424,37.326419484246365,146.11724967956542,187.86164461644734,104.37285474268351,1.1454
2021-12-20,BABA,118.5,118.83000183105469,113.69499969482422,115.0,115.0,23970500,115.0,122.82300033569337,125.37850036621094,149.7447994995117,158.7877003479004,128.28922296685283,142.66852434063622,159.0796710021406,32.31720101442275,144.54974975585938,186.13725715208415,102.96224235963462,-0.2023
2021-12-21,BABA,116.8499984741211,122.9800033569336,116.5999984741211,122.9800033569336,122.9800033569336,18036300,122.9800033569336,122.56700057983399,124.69650077819824,148.92539962768555,158.06560035705567,127.78358300400338,141.89642547853023,158.3648260982751,41.775047971826986,143.21999988555908,184.0542640081904,102.38573576292778,-0.9896
2021-12-22,BABA,117.08999633789062,118.66000366210938,115.1500015258789,117.80999755859375,117.80999755859375,24502000,117.80999755859375,121.84000015258789,123.90400047302246,148.02159957885743,157.24280036926268,126.83371772348818,140.95185967774842,157.56176018659824,38.06396521589506,141.91549968719482,182.5747821232343,101.25621725115538,1.36
2021-12-23,BABA,116.80000305175781,119.58999633789062,115.38999938964844,118.66000366210938,118.66000366210938,17563300,118.66000366210938,121.31500015258788,123.01100044250488,147.04679977416993,156.45560035705566,126.05526876526162,140.07766924576256,156.7914283742321,39.02306755856389,140.65124988555908,180.96957487757822,100.33292489353994,0.0
